time_hr,od650nm,culture_temp_C,stir_rate,date,strain,tech_rep,preshift_carbon,preshift_conc_M,postshift_carbon,postshift_conc_M
4.05415,0.3542610139136564,36.73000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.070838888888889,0.3568692088019101,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.087519444444444,0.3599160341375413,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.104202777777777,0.3646015242908753,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.120891666666666,0.3596097003931491,36.77000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.137572222222222,0.3713112483403464,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.154261111111111,0.3703658944156888,36.77000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.17095,0.3682925002839969,36.81,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.187636111111111,0.3727151342432798,36.79000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.204327777777777,0.3725902167115006,36.950000000000045,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.221011111111111,0.3784005324390812,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.237697222222222,0.3790385502217915,37.05000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.254375,0.3769042055469173,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.271055555555555,0.3796852191122929,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.287733333333334,0.378172150947053,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.304416666666667,0.3795881512737112,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.321097222222223,0.3818729255184944,37.05000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.337775,0.3808503817549093,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.354461111111111,0.3868207117528403,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.371138888888889,0.3786267410672016,36.77000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.387819444444444,0.3855311905964022,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.404508333333333,0.3868056230773909,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.4211833333333335,0.3855950404688289,36.950000000000045,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.437866666666666,0.3815053581226726,37.13000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.454558333333333,0.388212891587239,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.471241666666667,0.3901530603933374,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.487930555555556,0.3899362708952942,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.504605555555556,0.3867108401678099,36.81,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.521283333333334,0.3888332512509863,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.537972222222223,0.3853656748412164,36.77000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.554652777777778,0.3864955083858004,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.571336111111111,0.3927613850921775,36.77000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.5880222222222224,0.3877686287261535,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.604708333333334,0.3907864446752784,37.110000000000014,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.621397222222222,0.3890819890345067,36.97000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.638086111111111,0.3949812518136998,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.654775,0.3936043461697598,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.671469444444445,0.3916543417369301,36.81,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.688158333333333,0.3922723010481272,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.704847222222223,0.3944849406526216,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.721536111111111,0.3908923752058347,37.110000000000014,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.738216666666667,0.3907580798855024,36.97000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.754894444444444,0.3910821095559848,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.7715749999999995,0.3955662479616007,37.03000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.788258333333333,0.3865374689387005,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.804941666666667,0.3928586028134819,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.821627777777778,0.393503499068269,36.950000000000045,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.838311111111111,0.396238591214247,36.81,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.855,0.3930357123517049,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.871688888888889,0.389284322906536,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.888366666666666,0.3919262468852527,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.90505,0.3942467662185959,36.81,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.9217361111111115,0.3864652486476541,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.938427777777778,0.3896177030030773,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.955122222222222,0.3936311521149698,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.971808333333333,0.3894205810208719,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
4.9884916666666665,0.3872362329022741,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.005175,0.3906022583558146,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.021852777777777,0.3822202922526105,37.05000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.038530555555555,0.3890651214731606,36.81,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.05521111111111,0.3865529053898966,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.0719,0.3857664994986197,36.77000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.088583333333334,0.3872910980337758,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.1052638888888895,0.3904835167424779,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.12195,0.3881501019678048,36.77000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.138633333333334,0.3868312160005214,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.155311111111111,0.3908232218050106,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.172000000000001,0.3872977887636787,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.188686111111111,0.384516228497284,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.205374999999999,0.3871723766805283,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.222058333333333,0.3852215591854697,36.81,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.238744444444444,0.386202341229906,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.255441666666667,0.3832136987203572,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.272119444444445,0.3829838403944251,37.05000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.2888,0.3817955294399107,36.81,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.305477777777778,0.3814830493019769,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.322155555555555,0.3796613527586665,36.79000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.338836111111111,0.3822078751922631,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.355513888888889,0.3828610865226284,36.950000000000045,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.372202777777778,0.3840880229470501,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.388888888888889,0.3813236892746943,36.73000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.405575,0.3815652750780762,37.03000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.422255555555555,0.3778463987046286,37.05000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.438944444444445,0.3826526689506271,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.455633333333333,0.3866602632525519,36.77000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.472308333333333,0.3864358825636388,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.488986111111111,0.3828075114533001,37.110000000000014,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.505663888888889,0.3864584347119441,37.09000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.522344444444444,0.3806443350086562,37.05000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.539022222222222,0.3792706232913515,36.97000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.555711111111111,0.3820533295722156,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.5724,0.3804958471158401,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.589080555555555,0.3817859632149299,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.605772222222222,0.3852132312999847,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.622455555555556,0.3760671441113649,37.05000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.63913888888889,0.3822089620161524,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.655827777777778,0.3783406375283409,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.672513888888889,0.3819328745829356,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.689202777777778,0.3826390366958623,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.705886111111111,0.3830818825050129,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.722563888888889,0.3810519748518736,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.739241666666667,0.3780918666831002,36.81,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.755927777777778,0.3804823769355619,36.950000000000045,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.7726138888888885,0.3857806002381349,36.690000000000055,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.789297222222222,0.3807013342522832,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.805974999999999,0.3777923076336738,36.690000000000055,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.822652777777778,0.3845431885558744,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.839333333333333,0.3811408224072469,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.856019444444444,0.3798565219330566,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.8727,0.379675311673729,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.889388888888889,0.3797435502017139,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.906072222222222,0.3840372170281082,37.01000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.922761111111111,0.3861570747558986,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.939436111111111,0.3821307583440725,36.97000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.956125,0.3818152735097032,36.950000000000045,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.972811111111111,0.3812841610155006,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
5.989488888888888,0.3874129082120034,36.81,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.006177777777778,0.3851591667682119,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.022858333333334,0.3885726166570387,36.77000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.039536111111111,0.3877365763406535,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.056222222222223,0.3885202642321375,36.97000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.072905555555555,0.3962167433402535,37.170000000000016,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.089591666666666,0.3909220347188294,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.106269444444444,0.3899468210052139,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.122958333333334,0.393742915799257,36.79000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.139647222222222,0.3906381108046209,37.170000000000016,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.156336111111112,0.3940881868769577,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.173022222222222,0.392689344607142,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.189713888888889,0.3879042496198585,36.73000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.206391666666666,0.3914215556166018,36.73000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.223072222222223,0.3936364553593243,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.23975,0.3994442203874839,36.79000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.256438888888889,0.4005840324271471,36.77000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.273130555555555,0.4045582714374288,37.01000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.289819444444444,0.3988396083513785,37.01000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.306505555555555,0.3962185680383344,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.323183333333333,0.4009677347793821,36.79000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.339869444444444,0.4020015894992036,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.356547222222222,0.4010021086089732,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.373236111111112,0.4065938430999313,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.389922222222222,0.4061201714802427,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.406611111111111,0.4033944261791693,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.423294444444444,0.4071735542095297,36.81,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.439980555555556,0.410398499252095,37.09000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.456669444444444,0.4108627451804822,37.01000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.473355555555556,0.41029944624397,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.490041666666667,0.4156423553810532,36.690000000000055,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.506724999999999,0.4130751885373706,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.523405555555555,0.4108906502071997,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.540102777777777,0.4199190753747787,36.79000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.556788888888889,0.4213529612382527,37.13000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.573472222222223,0.4221265493347675,37.05000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.590161111111112,0.4324228300332673,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.606847222222223,0.4253111365728772,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.623525,0.4296358313002462,37.01000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.640208333333334,0.4320654140948142,36.950000000000045,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.656888888888889,0.4334535866785237,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.673577777777778,0.4340208293289592,37.05000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.690266666666666,0.4371938066617722,37.09000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.70695,0.4327144267855133,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.723633333333334,0.4364539149212936,36.97000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.740313888888889,0.4389387097596107,36.950000000000045,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.756997222222222,0.4414476770755886,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.773677777777778,0.4447843828057641,37.110000000000014,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.790361111111111,0.447122410374775,37.09000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.807041666666667,0.4499415929716169,36.81,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.823725,0.4575664308804815,36.79000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.840402777777778,0.4635476739448009,37.01000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.857091666666666,0.4584921100137776,36.950000000000045,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.873772222222223,0.459407823296912,36.97000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.890461111111111,0.4607333504964278,36.97000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.907147222222222,0.4652322314690403,37.09000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.9238277777777775,0.4673418247242936,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.940505555555555,0.475095661084901,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.957183333333333,0.4712682948991883,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.973863888888888,0.4691128493662728,36.79000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
6.990552777777778,0.4766622132857062,37.09000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.007227777777778,0.4827771902300344,37.03000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.023902777777778,0.4815126867860764,37.03000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.040577777777778,0.4832054608313239,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.057258333333333,0.4937078996313072,37.170000000000016,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.073947222222222,0.500219462597618,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.090636111111111,0.4905066562862158,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.107316666666667,0.4994437005416587,36.97000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.124005555555555,0.5049536372342619,36.97000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.140680555555556,0.5048685210209765,36.81,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.157369444444444,0.5059281794755992,37.01000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.17405,0.510702256644562,37.03000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.190736111111112,0.5239595413927007,37.01000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.207413888888889,0.5246610505782645,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.224091666666666,0.5228192475625516,36.85000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.240772222222222,0.5327221492742125,36.950000000000045,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.2574499999999995,0.5289473708330025,37.03000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.274130555555555,0.5312106911329025,36.89000000000004,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.290808333333334,0.5373398509281118,37.09000000000003,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.307486111111111,0.5391511950735066,36.93000000000001,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.324174999999999,0.5485393480458434,36.81,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.340863888888889,0.5435349864522322,36.870000000000005,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
7.357552777777777,0.5544091927959861,36.79000000000002,0.75,2024-04-20,WT,1,glucose,0.005,acetate,0.03
